Transfering datalog.txt ...
00:01:26.234 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.52929688,MID_BME:35.57421875, pressure:Bulkhead_BME:1011.63897705,MID_BME:1012.20471191,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:26.289 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.52929688,MID_BME:35.61914062, pressure:Bulkhead_BME:1011.63897705,MID_BME:1012.18414307,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:26.345 -> current:0.58593750 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.47070312,MID_BME:35.55078125, pressure:Bulkhead_BME:1011.63830566,MID_BME:1012.23657227,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:26.400 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.49414062,MID_BME:35.55078125, pressure:Bulkhead_BME:1011.64764404,MID_BME:1012.23657227,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:26.455 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.49414062,MID_BME:35.55078125, pressure:Bulkhead_BME:1011.64764404,MID_BME:1012.21093750,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:26.510 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.51757812,MID_BME:35.55078125, pressure:Bulkhead_BME:1011.65625000,MID_BME:1012.21093750,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:26.566 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.51757812,MID_BME:35.52832031, pressure:Bulkhead_BME:1011.65625000,MID_BME:1012.21844482,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:26.622 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.49414062,MID_BME:35.52832031, pressure:Bulkhead_BME:1011.65454102,MID_BME:1012.21844482,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:26.677 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.49414062,MID_BME:35.61914062, pressure:Bulkhead_BME:1011.65454102,MID_BME:1012.20062256,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:26.733 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.50585938,MID_BME:35.59667969, pressure:Bulkhead_BME:1011.64868164,MID_BME:1012.23657227,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:26.788 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.50585938,MID_BME:35.59667969, pressure:Bulkhead_BME:1011.67279053,MID_BME:1012.23657227,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:26.843 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.52929688,MID_BME:35.58496094, pressure:Bulkhead_BME:1011.68109131,MID_BME:1012.20123291,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:26.898 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.54101562,MID_BME:35.58496094, pressure:Bulkhead_BME:1011.67559814,MID_BME:1012.20123291,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:26.954 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.54101562,MID_BME:35.52832031, pressure:Bulkhead_BME:1011.67559814,MID_BME:1012.21154785,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.009 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.47167969,MID_BME:35.52832031, pressure:Bulkhead_BME:1011.65765381,MID_BME:1012.21154785,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.065 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.87999916, humidity:Bulkhead_BME:30.47167969,MID_BME:35.57324219, pressure:Bulkhead_BME:1011.65765381,MID_BME:1012.21032715,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.120 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.58789062,MID_BME:35.57421875, pressure:Bulkhead_BME:1011.64422607,MID_BME:1012.21600342,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.176 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.58789062,MID_BME:35.57421875, pressure:Bulkhead_BME:1011.64422607,MID_BME:1012.21600342,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.231 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.50585938,MID_BME:35.59667969, pressure:Bulkhead_BME:1011.64141846,MID_BME:1012.20642090,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.286 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.52929688,MID_BME:35.59667969, pressure:Bulkhead_BME:1011.66320801,MID_BME:1012.20642090,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.341 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.52929688,MID_BME:35.58496094, pressure:Bulkhead_BME:1011.66320801,MID_BME:1012.21154785,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.397 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.54101562,MID_BME:35.58496094, pressure:Bulkhead_BME:1011.64453125,MID_BME:1012.21154785,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.452 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.54101562,MID_BME:35.55078125, pressure:Bulkhead_BME:1011.64453125,MID_BME:1012.18414307,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.508 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.45898438,MID_BME:35.54003906, pressure:Bulkhead_BME:1011.65045166,MID_BME:1012.22119141,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.563 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.80999947,MID_BME:23.88999939, humidity:Bulkhead_BME:30.45898438,MID_BME:35.54003906, pressure:Bulkhead_BME:1011.65045166,MID_BME:1012.22119141,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.619 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.54101562,MID_BME:35.59667969, pressure:Bulkhead_BME:1011.64080811,MID_BME:1012.21087646,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.674 -> current:0.35156250 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.54101562,MID_BME:35.59667969, pressure:Bulkhead_BME:1011.65869141,MID_BME:1012.21087646,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.730 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.00000000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.54101562,MID_BME:35.60839844, pressure:Bulkhead_BME:1011.65869141,MID_BME:1012.21606445,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.786 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.54101562,MID_BME:35.60839844, pressure:Bulkhead_BME:1011.65704346,MID_BME:1012.21606445,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.841 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.54101562,MID_BME:35.64257812, pressure:Bulkhead_BME:1011.65704346,MID_BME:1012.20233154,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.897 -> current:0.58593750 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.59960938,MID_BME:35.63085938, pressure:Bulkhead_BME:1011.64593506,MID_BME:1012.21502686,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:27.952 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.59960938,MID_BME:35.63085938, pressure:Bulkhead_BME:1011.64593506,MID_BME:1012.21502686,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.008 -> current:0.35156250 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.55273438,MID_BME:35.58496094, pressure:Bulkhead_BME:1011.64312744,MID_BME:1012.22973633,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.063 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.52929688,MID_BME:35.58496094, pressure:Bulkhead_BME:1011.66387939,MID_BME:1012.22973633,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.119 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.52929688,MID_BME:35.55078125, pressure:Bulkhead_BME:1011.66387939,MID_BME:1012.22119141,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.174 -> current:0.58593750 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.55273438,MID_BME:35.55078125, pressure:Bulkhead_BME:1011.65179443,MID_BME:1012.22119141,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.229 -> current:0.35156250 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.55273438,MID_BME:35.61914062, pressure:Bulkhead_BME:1011.65179443,MID_BME:1012.20397949,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.285 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:23.93750000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.59960938,MID_BME:35.55078125, pressure:Bulkhead_BME:1011.64141846,MID_BME:1012.22705078,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.340 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.59960938,MID_BME:35.55078125, pressure:Bulkhead_BME:1011.64141846,MID_BME:1012.22705078,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.395 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.57617188,MID_BME:35.65332031, pressure:Bulkhead_BME:1011.66625977,MID_BME:1012.20916748,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.451 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.55273438,MID_BME:35.65332031, pressure:Bulkhead_BME:1011.64282227,MID_BME:1012.20916748,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.506 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.55273438,MID_BME:35.60839844, pressure:Bulkhead_BME:1011.64282227,MID_BME:1012.20812988,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.562 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.51757812,MID_BME:35.60839844, pressure:Bulkhead_BME:1011.68768311,MID_BME:1012.20812988,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.617 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.51757812,MID_BME:35.63085938, pressure:Bulkhead_BME:1011.68768311,MID_BME:1012.19372559,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.672 -> current:0.46875000 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.61132812,MID_BME:35.63085938, pressure:Bulkhead_BME:1011.64904785,MID_BME:1012.19720459,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.728 -> current:0.46875000 voltage:16.28906250 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.75000000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.61132812,MID_BME:35.72167969, pressure:Bulkhead_BME:1011.64904785,MID_BME:1012.19720459,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
00:01:28.783 -> current:0.35156250 voltage:16.34765625 servo:PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500,PWM:1500 internalStates:Operational:1,KillSwitch:1, temps:IMU_Temp:24.06250000,ESC_Temp:25.68750000,Orin_Temp:24.00000000,Bulkhead_BME:26.81999969,MID_BME:23.88999939, humidity:Bulkhead_BME:30.59960938,MID_BME:35.72167969, pressure:Bulkhead_BME:1011.66625977,MID_BME:1012.17828369,EXTpressure:0.00000000,EXTtemperature:20.00000000,EXTdepth:-10.36080742,
